0.620762296,-3.71024764,,1.563263054,-5.960482849,,43.91666,4.15628,3.93886
0.78367866,-3.312794364,,1.748502285,-5.948760065,,45.12585,4.168,3.95058
0.905940193,-3.312795725,,1.950120418,-5.93703728,,46.32733,4.17973,3.96231
1,-2.960075242,,2.168844214,-5.925314495,,47.51823,4.19145,3.97403
0,1e+308,,2.405329826,-5.913591711,,48.6969,4.20317,3.98575
0,-3.284046354,,2.660090787,-5.901868926,,49.86054,4.21489,3.99747
0.122261533,-3.284047715,,2.933602655,-5.890146141,,51.00732,4.22662,4.0092
0.216321339,-3.169384659,,3.226215344,-5.878423357,,52.13861,4.23834,4.02092
0.310381148,-2.913764461,,3.538214696,-5.866700572,,53.24464,4.25006,4.03264
0.432642681,-2.913765005,,3.869632946,-5.854977787,,54.31706,4.26179,4.04437
0.52670249,-3.169382754,,4.220440789,-5.843255003,,55.35519,4.27351,4.05609
0.620762296,-3.284046354,,4.590402835,-5.831532218,,56.35644,4.28523,4.06781
0.78367866,-3.217233428,,4.979179418,-5.819809433,,57.32038,4.29695,4.07953
0.905940193,-3.217234788,,5.386235299,-5.808086649,,58.24395,4.30868,4.09126
1,-2.913764461,,5.81086174,-5.796363864,,59.11958,4.3204,4.10298
0,1e+308,,6.252174826,-5.78464108,,59.94338,4.33212,4.1147
0,-2.954592693,,6.709116462,-5.772918295,,60.71375,4.34384,4.12642
0.122261533,-2.954594597,,7.180458207,-5.76119551,,61.42927,4.35557,4.13815
0.216321339,-3.067139519,,7.664808068,-5.749472726,,62.08769,4.36729,4.14987
0.310381148,-2.84811074,,8.160620275,-5.737749941,,62.6923,4.37901,4.16159
0.432642681,-2.848111828,,8.666208047,-5.726027156,,63.24143,4.39074,4.17332
0.52670249,-3.067138702,,9.179759235,-5.714304372,,63.72958,4.40246,4.18504
0.620762296,-2.954592693,,9.699354701,-5.702581587,,64.15846,4.41418,4.19676
0.78367866,-2.811354147,,10.22298917,-5.690858802,,64.53142,4.4259,4.20848
0.905940193,-2.811350882,,10.74859429,-5.679136018,,64.8501,4.43763,4.22021
1,-2.84811074,,11.27610142,-5.667413233,,65.11509,4.44935,4.23193
0,1e+308,,11.80337095,-5.655690448,,65.33007,4.46107,4.24365
0,-2.954586706,,12.3262197,-5.643967664,,65.49821,4.4728,4.25538
0.122261533,-2.954588611,,12.84256886,-5.632244879,,65.62223,4.48452,4.2671
0.216321339,-2.982161634,,13.3503493,-5.620522094,,65.70165,4.49624,4.27882
0.310381148,-2.800574902,,13.84764696,-5.60879931,,65.7342,4.50796,4.29054
0.432642681,-2.80057599,,14.33401292,-5.597076525,,65.7191,4.51969,4.30227
0.52670249,-2.982161361,,14.80777315,-5.58535374,,65.65738,4.53141,4.31399
0.620762296,-2.954586706,,15.26604961,-5.573630956,,65.55015,4.54313,4.32571
0.78367866,-2.74512164,,15.7095478,-5.561908171,,65.39942,4.55485,4.33743
0.905940193,-2.745118647,,16.13711585,-5.550185386,,65.20883,4.56658,4.34916
1,-2.800574902,,16.54711421,-5.538462602,,64.98221,4.5783,4.36088
0,1e+308,,16.94082647,-5.526739817,,64.72353,4.59002,4.3726
0,-2.921749641,,17.32040333,-5.515017032,,64.43495,4.60175,4.38433
0.122261533,-2.921751546,,17.68342178,-5.503294248,,64.11796,4.61347,4.39605
0.216321339,-2.702858008,,18.0255342,-5.491571463,,63.77694,4.62519,4.40777
0.310381148,-2.797094294,,18.35284808,-5.479848679,,63.41571,4.63691,4.41949
0.432642681,-2.797094022,,18.66547237,-5.468125894,,63.03954,4.64864,4.43122
0.52670249,-2.702860457,,18.95751913,-5.456403109,,62.65576,4.66036,4.44294
0.620762296,-2.921749641,,19.23075728,-5.444680325,,62.26891,4.67208,4.45466
0.78367866,-2.600865116,,19.48570686,-5.43295754,,61.88693,4.68381,4.46639
0.905940193,-2.600862395,,19.72156384,-5.421234755,,61.51357,4.69553,4.47811
1,-2.797094294,,19.93906785,-5.409511971,,61.14575,4.70725,4.48983
0,1e+308,,20.14102298,-5.397789186,,60.78624,4.71897,4.50155
0,-2.902588746,,20.32823005,-5.386066401,,60.44192,4.7307,4.51328
0.122261533,-2.902590378,,20.49937365,-5.374343617,,60.11536,4.74242,4.525
0.216321339,-2.678790083,,20.65520989,-5.362620832,,59.80902,4.75414,4.53672
0.310381148,-2.789341498,,20.79778688,-5.350898047,,59.52518,4.76587,4.54845
0.432642681,-2.789341498,,20.92772943,-5.339175263,,59.26521,4.77759,4.56017
0.52670249,-2.678791716,,21.0454917,-5.327452478,,59.03231,4.78931,4.57189
0.620762296,-2.902588746,,21.15145742,-5.315729693,,58.82816,4.80103,4.58361
0.78367866,-2.557000366,,21.24585143,-5.304006909,,58.65537,4.81276,4.59534
0.905940193,-2.556998462,,21.33010565,-5.292284124,,58.51574,4.82448,4.60706
1,-2.789341498,,21.40412203,-5.280561339,,58.41193,4.8362,4.61878
0,1e+308,,21.46627164,-5.268838555,,58.34775,4.84792,4.6305
0,-2.902582759,,21.51612985,-5.25711577,,58.3198,4.85965,4.64223
0.122261533,-2.902584392,,21.55312619,-5.245392985,,58.32488,4.87137,4.65395
0.216321339,-2.59088262,,21.57519848,-5.233670201,,58.36287,4.88309,4.66567
0.310381148,-2.345436758,,21.58154097,-5.221947416,,58.43602,4.89482,4.6774
0.432642681,-2.345436486,,21.57126593,-5.210224631,,58.54336,4.90654,4.68912
0.52670249,-2.590885614,,21.54750283,-5.198501847,,58.68222,4.91826,4.70084
0.620762296,-2.902582759,,21.50923002,-5.186779062,,58.85499,4.92998,4.71256
0.78367866,-2.537483274,,21.45130284,-5.175056278,,59.05737,4.94171,4.72429
0.905940193,-2.537480008,,21.37267735,-5.163333493,,59.28427,4.95343,4.73601
1,-2.345436758,,21.27236474,-5.151610708,,59.53541,4.96515,4.74773
0,1e+308,,21.15149938,-5.139887924,,59.80626,4.97688,4.75946
0,-2.671866147,,21.00927103,-5.128165139,,60.09479,4.9886,4.77118
0.122261533,-2.671866147,,20.8470286,-5.116442354,,60.3979,5.00032,4.7829
0.216321339,-2.5154094,,20.66420922,-5.10471957,,60.70821,5.01204,4.79462
0.310381148,-2.281485653,,20.45836205,-5.092996785,,61.02246,5.02377,4.80635
0.432642681,-2.281485381,,20.23130427,-5.081274,,61.33589,5.03549,4.81807
0.52670249,-2.515411576,,19.98235887,-5.069551216,,61.64638,5.04721,4.82979
0.620762296,-2.671866147,,19.71164545,-5.057828431,,61.95203,5.05893,4.84151
0.78367866,-2.443285628,,19.41958864,-5.046105646,,62.24694,5.07066,4.85324
0.905940193,-2.443282362,,19.10480916,-5.034382862,,62.52673,5.08238,4.86496
1,-2.281485653,,18.76880103,-5.022660077,,62.78857,5.0941,4.87668
0,1e+308,,18.41270234,-5.010937292,,63.03068,5.10583,4.88841
0,-2.08690467,,18.03581767,-4.999214508,,63.25642,5.11755,4.90013
0.122261533,-2.086905486,,17.64108772,-4.987491723,,63.46665,5.12927,4.91185
0.216321339,-2.306625434,,17.23033764,-4.975768938,,63.66072,5.14099,4.92357
0.310381148,-2.222605662,,16.80412938,-4.964046154,,63.83193,5.15272,4.9353
0.432642681,-2.222604574,,16.36464633,-4.952323369,,63.97161,5.16444,4.94702
0.52670249,-2.306626795,,15.91759248,-4.940600584,,64.08043,5.17616,4.95874
0.620762296,-2.08690467,,15.46739804,-4.9288778,,64.15723,5.18789,4.97047
0.78367866,-2.330318114,,15.0151285,-4.917155015,,64.2003,5.19961,4.98219
0.905940193,-2.330318114,,14.56118332,-4.90543223,,64.21389,5.21133,4.99391
1,-2.222605662,,14.10596336,-4.893709446,,64.20331,5.22305,5.00563
0,1e+308,,13.65189708,-4.881986661,,64.1676,5.23478,5.01736
0,-2.086892152,,13.20136997,-4.870263876,,64.10549,5.2465,5.02908
0.122261533,-2.086893241,,12.75669293,-4.858541092,,64.02083,5.25822,5.0408
0.216321339,-2.156765543,,12.32016366,-4.846818307,,63.92046,5.26994,5.05252
0.310381148,-2.207466065,,11.89370006,-4.835095523,,63.80547,5.28167,5.06425
0.432642681,-2.207465248,,11.47928811,-4.823372738,,63.67857,5.29339,5.07597
0.52670249,-2.156765815,,11.07869706,-4.811649953,,63.54424,5.30511,5.08769
0.620762296,-2.086892152,,10.69340311,-4.799927169,,63.40141,5.31684,5.09942
0.78367866,-2.224911827,,10.32475113,-4.788204384,,63.25276,5.32856,5.11114
0.905940193,-2.224912099,,9.973831738,-4.776481599,,63.10445,5.34028,5.12286
1,-2.207466065,,9.641522494,-4.764758815,,62.96048,5.352,5.13458
0,1e+308,,9.328399676,-4.75303603,,62.82263,5.36373,5.14631
0,-2.014863893,,9.034830882,-4.741313245,,62.69175,5.37545,5.15803
0.122261533,-2.014862804,,8.761016617,-4.729590461,,62.57065,5.38717,5.16975
0.216321339,-2.127105679,,8.506838673,-4.717867676,,62.46364,5.3989,5.18148
0.310381148,-2.145986298,,8.273357838,-4.706144891,,62.3735,5.41062,5.1932
0.432642681,-2.145986025,,8.060063871,-4.694422107,,62.3005,5.42234,5.20492
0.52670249,-2.127106223,,7.864894393,-4.682699322,,62.2439,5.43406,5.21664
0.620762296,-2.014863893,,7.687039133,-4.670976537,,62.2032,5.44579,5.22837
0.78367866,-2.20453812,,7.525425571,-4.659253753,,62.18225,5.45751,5.24009
0.905940193,-2.204538936,,7.378981358,-4.647530968,,62.18324,5.46923,5.25181
1,-2.145986298,,7.246531539,-4.635808183,,62.20513,5.48095,5.26353
0,1e+308,,7.126839806,-4.624085399,,62.2472,5.49268,5.27526
0,-1.995410747,,7.018618511,-4.612362614,,62.30906,5.5044,5.28698
0.122261533,-1.995410203,,6.920619303,-4.600639829,,62.38797,5.51612,5.2987
0.216321339,-2.040029524,,6.831591353,-4.588917045,,62.48275,5.52785,5.31043
0.310381148,-2.043937623,,6.751793837,-4.57719426,,62.5941,5.53957,5.32215
0.432642681,-2.043937623,,6.680036064,-4.565471475,,62.71777,5.55129,5.33387
0.52670249,-2.040029524,,6.613838689,-4.553748691,,62.85069,5.56301,5.34559
0.620762296,-1.995410747,,6.55244772,-4.542025906,,62.99092,5.57474,5.35732
0.78367866,-2.116925356,,6.494958079,-4.530303122,,63.13708,5.58646,5.36904
0.905940193,-2.116926717,,6.442047091,-4.518580337,,63.28587,5.59818,5.38076
1,-2.043937623,,6.395939847,-4.506857552,,63.43252,5.60991,5.39249
0,1e+308,,6.354833231,-4.495134768,,63.57326,5.62163,5.40421
0,-1.9954034,,6.315713961,-4.483411983,,63.70683,5.63335,5.41593
0.122261533,-1.995402583,,6.278412556,-4.471689198,,63.83296,5.64507,5.42765
0.216321339,-1.995610206,,6.244351626,-4.459966414,,63.9495,5.6568,5.43938
0.310381148,-2.022615055,,6.213629617,-4.448243629,,64.05338,5.66852,5.4511
0.432642681,-2.022613967,,6.185137594,-4.436520844,,64.14078,5.68024,5.46282
0.52670249,-1.995610206,,6.159260543,-4.42479806,,64.21123,5.69197,5.47455
0.620762296,-1.9954034,,6.137809768,-4.413075275,,64.26517,5.70369,5.48627
0.78367866,-2.014123471,,6.12133947,-4.40135249,,64.30122,5.71541,5.49799
0.905940193,-2.014123199,,6.109114586,-4.389629706,,64.32257,5.72713,5.50971
1,-2.022615055,,6.10172449,-4.377906921,,64.33134,5.73886,5.52144
0,1e+308,,6.099890332,-4.366184136,,64.32788,5.75058,5.53316
0,-1.892373211,,6.104326939,-4.354461352,,64.31081,5.7623,5.54488
0.122261533,-1.892373211,,6.115696493,-4.342738567,,64.27635,5.77402,5.5566
0.216321339,-1.919210166,,6.134633819,-4.331015782,,64.22996,5.78575,5.56833
0.310381148,-2.021309453,,6.16179013,-4.319292998,,64.17452,5.79747,5.58005
0.432642681,-2.021306732,,6.197692563,-4.307570213,,64.10905,5.80919,5.59177
0.52670249,-1.919210982,,6.242813678,-4.295847428,,64.0369,5.82092,5.6035
0.620762296,-1.892373211,,6.2975353,-4.284124644,,63.95971,5.83264,5.61522
0.78367866,-2.010642863,,6.362084828,-4.272401859,,63.87774,5.84436,5.62694
0.905940193,-2.010643407,,6.436748419,-4.260679074,,63.79485,5.85608,5.63866
1,-2.021309453,,6.521509,-4.24895629,,63.71224,5.86781,5.65039
0,1e+308,,6.616318361,-4.237233505,,63.6311,5.87953,5.66211
0,-1.848747104,,6.72094162,-4.22551072,,63.55408,5.89125,5.67383
0.122261533,-1.84874656,,6.835049327,-4.213787936,,63.4818,5.90298,5.68556
0.216321339,-1.906301629,,6.958290912,-4.202065151,,63.42017,5.9147,5.69728
0.310381148,-2.01978099,,7.089959337,-4.190342367,,63.37571,5.92642,5.709
0.432642681,-2.019779901,,7.229523757,-4.178619582,,63.35064,5.93814,5.72072
0.52670249,-1.906301902,,7.376110261,-4.166896797,,63.34492,5.94987,5.73245
0.620762296,-1.848747104,,7.528875847,-4.155174013,,63.35895,5.96159,5.74417
0.78367866,-1.980837418,,7.68892705,-4.143451228,,63.39208,5.97331,5.75589
0.905940193,-1.980837962,,7.855169897,-4.131728443,,63.44358,5.98503,5.76761
1,-2.01978099,,8.024424145,-4.120005659,,63.51499,5.99676,5.77934
0,1e+308,,8.197562867,-4.108282874,,63.60974,6.00848,5.79106
0,-1.848744655,,8.373294358,-4.096560089,,63.72947,6.0202,5.80278
0.122261533,-1.848744111,,8.548378528,-4.084837305,,63.87338,6.03193,5.81451
0.216321339,-1.89054515,,8.72145379,-4.07311452,,64.04245,6.04365,5.82623
0.310381148,-1.91833151,,8.891241697,-4.061391735,,64.23599,6.05537,5.83795
0.432642681,-1.918331238,,9.0585651,-4.049668951,,64.45292,6.06709,5.84967
0.52670249,-1.89054515,,9.222164313,-4.037946166,,64.68993,6.07882,5.8614
0.620762296,-1.848744655,,9.378795425,-4.026223381,,64.9425,6.09054,5.87312
0.78367866,-1.901132011,,9.527273928,-4.014500597,,65.21208,6.10226,5.88484
0.905940193,-1.901129562,,9.666608147,-4.002777812,,65.49652,6.11399,5.89657
1,-1.91833151,,9.795822472,-3.991055027,,65.7907,6.12571,5.90829
0,1e+308,,9.914028064,-3.979332243,,66.09402,6.13743,5.92001
0,-1.847790624,,10.02044237,-3.967609458,,66.40595,6.14915,5.93173
0.122261533,-1.847789536,,10.11441533,-3.955886673,,66.72235,6.16088,5.94346
0.216321339,-1.858352179,,10.1954189,-3.944163889,,67.03883,6.1726,5.95518
0.310381148,-1.913630743,,10.26305199,-3.932441104,,67.35385,6.18432,5.9669
0.432642681,-1.913628839,,10.3224785,-3.920718319,,67.66234,6.19604,5.97862
0.52670249,-1.858351906,,10.37350414,-3.908995535,,67.95879,6.20777,5.99035
0.620762296,-1.847790624,,10.41060059,-3.89727275,,68.24774,6.21949,6.00207
0.78367866,-1.810858791,,10.43581907,-3.885549966,,68.52988,6.23121,6.01379
0.905940193,-1.810856069,,10.44931802,-3.873827181,,68.79916,6.24294,6.02552
1,-1.913630743,,10.44921068,-3.862104396,,69.05493,6.25466,6.03724
0,1e+308,,10.43591992,-3.850381612,,69.29678,6.26638,6.04896
0,-1.825062044,,10.41136653,-3.838658827,,69.523,6.2781,6.06068
0.122261533,-1.825061772,,10.37609851,-3.826936042,,69.72807,6.28983,6.07241
0.216321339,-1.764173308,,10.32938454,-3.815213258,,69.9039,6.30155,6.08413
0.310381148,-1.902772585,,10.27206897,-3.803490473,,70.05083,6.31327,6.09585
0.432642681,-1.902773946,,10.20503287,-3.791767688,,70.16948,6.325,6.10758
0.52670249,-1.764173036,,10.12921735,-3.780044904,,70.2568,6.33672,6.1193
0.620762296,-1.825062044,,10.04571938,-3.768322119,,70.30996,6.34844,6.13102
0.78367866,-1.778214654,,9.955533082,-3.756599334,,70.32729,6.36016,6.14274
0.905940193,-1.778215199,,9.863873876,-3.74487655,,70.31017,6.37189,6.15447
1,-1.902772585,,9.771859153,-3.733153765,,70.25837,6.38361,6.16619
0,1e+308,,9.676504902,-3.72143098,,70.17341,6.39533,6.17791
0,-1.825050343,,9.580843737,-3.709708196,,70.05859,6.40705,6.18963
0.122261533,-1.825050071,,9.485893831,-3.697985411,,69.91626,6.41878,6.20136
0.216321339,-1.714061913,,9.39062035,-3.686262626,,69.7504,6.4305,6.21308
0.310381148,-1.818350629,,9.295963572,-3.674539842,,69.56952,6.44222,6.2248
0.432642681,-1.818349812,,9.20284094,-3.662817057,,69.37493,6.45395,6.23653
0.52670249,-1.71406273,,9.112037141,-3.651094272,,69.16045,6.46567,6.24825
0.620762296,-1.825050343,,9.024390075,-3.639371488,,68.92795,6.47739,6.25997
0.78367866,-1.735951838,,8.940616229,-3.627648703,,68.68571,6.48911,6.27169
0.905940193,-1.735948573,,8.861324678,-3.615925918,,68.4413,6.50084,6.28342
1,-1.818350629,,8.787133576,-3.604203134,,68.19519,6.51256,6.29514
0,1e+308,,8.718528067,-3.592480349,,67.94591,6.52428,6.30686
0,-1.50057827,,8.655909722,-3.580757565,,67.69751,6.53601,6.31859
0.122261533,-1.500579358,,8.599732694,-3.56903478,,67.46104,6.54773,6.33031
0.216321339,-1.681584855,,8.55026219,-3.557311995,,67.24251,6.55945,6.34203
0.310381148,-1.785322812,,8.507752599,-3.545589211,,67.0434,6.57117,6.35375
0.432642681,-1.785322268,,8.472391001,-3.533866426,,66.86558,6.5829,6.36548
0.52670249,-1.681584855,,8.444401884,-3.522143641,,66.71274,6.59462,6.3772
0.620762296,-1.50057827,,8.423875545,-3.510420857,,66.5871,6.60634,6.38892
0.78367866,-1.67146222,,8.412933462,-3.498698072,,66.4878,6.61807,6.40065
0.905940193,-1.671462765,,8.411644581,-3.486975287,,66.42268,6.62979,6.41237
1,-1.785322812,,8.419434035,-3.475252503,,66.395,6.64151,6.42409
0,1e+308,,8.437654666,-3.463529718,,66.4029,6.65323,6.43581
0,-1.50055895,,8.464945722,-3.451806933,,66.44897,6.66496,6.44754
0.122261533,-1.500560038,,8.500017719,-3.440084149,,66.53391,6.67668,6.45926
0.216321339,-1.620796801,,8.544251041,-3.428361364,,66.65737,6.6884,6.47098
0.310381148,-1.721759469,,8.597749086,-3.416638579,,66.81978,6.70012,6.4827
0.432642681,-1.721759469,,8.659270127,-3.404915795,,67.02105,6.71185,6.49443
0.52670249,-1.620796529,,8.728980543,-3.39319301,,67.26489,6.72357,6.50615
0.620762296,-1.50055895,,8.807098738,-3.381470225,,67.55036,6.73529,6.51787
0.78367866,-1.58161377,,8.893895658,-3.369747441,,67.87266,6.74702,6.5296
0.905940193,-1.581613498,,8.989716067,-3.358024656,,68.22983,6.75874,6.54132
1,-1.721759469,,9.094890149,-3.346301871,,68.62232,6.77046,6.55304
0,1e+308,,9.209845885,-3.334579087,,69.05285,6.78218,6.56476
0,-1.43452182,,9.335026801,-3.322856302,,69.51706,6.79391,6.57649
0.122261533,-1.434523181,,9.4722579,-3.311133517,,70.00681,6.80563,6.58821
0.216321339,-1.491673073,,9.622002255,-3.299410733,,70.51852,6.81735,6.59993
0.310381148,-1.563714666,,9.783347422,-3.287687948,,71.04843,6.82908,6.61166
0.432642681,-1.56371385,,9.958759889,-3.275965163,,71.59603,6.8408,6.62338
0.52670249,-1.491673073,,10.14864781,-3.264242379,,72.15815,6.85252,6.6351
0.620762296,-1.43452182,,10.35124051,-3.252519594,,72.72679,6.86424,6.64682
0.78367866,-1.563224861,,10.5667617,-3.24079681,,73.29941,6.87597,6.65855
0.905940193,-1.563224861,,10.79540485,-3.229074025,,73.87438,6.88769,6.67027
1,-1.563714666,,11.03851659,-3.21735124,,74.44817,6.89941,6.68199
0,1e+308,,11.2974895,-3.205628456,,75.01879,6.91113,6.69371
0,-1.417230891,,11.57063774,-3.193905671,,75.58255,6.92286,6.70544
0.122261533,-1.417231163,,11.85621147,-3.182182886,,76.13798,6.93458,6.71716
0.216321339,-1.48199616,,12.15372458,-3.170460102,,76.6874,6.9463,6.72888
0.310381148,-1.514220425,,12.46379516,-3.158737317,,77.22592,6.95803,6.74061
0.432642681,-1.514219064,,12.78559252,-3.147014532,,77.74767,6.96975,6.75233
0.52670249,-1.481996432,,13.11658876,-3.135291748,,78.24771,6.98147,6.76405
0.620762296,-1.417230891,,13.45561762,-3.123568963,,78.72369,6.99319,6.77577
0.78367866,-1.545153781,,13.80123401,-3.111846178,,79.17707,7.00492,6.7875
0.905940193,-1.54515487,,14.15188327,-3.100123394,,79.60965,7.01664,6.79922
1,-1.514220425,,14.50585315,-3.088400609,,80.02345,7.02836,6.81094
0,1e+308,,14.8613197,-3.076677824,,80.41906,7.04009,6.82267
0,-1.417230619,,15.21767236,-3.06495504,,80.79637,7.05181,6.83439
0.122261533,-1.417230891,,15.57279383,-3.053232255,,81.15435,7.06353,6.84611
0.216321339,-1.449891082,,15.92323169,-3.04150947,,81.49474,7.07525,6.85783
0.310381148,-1.369934785,,16.26669181,-3.029786686,,81.823,7.08698,6.86956
0.432642681,-1.369934241,,16.60096938,-3.018063901,,82.13834,7.0987,6.88128
0.52670249,-1.44989217,,16.92389748,-3.006341116,,82.44161,7.11042,6.893
0.620762296,-1.417230619,,17.23308726,-2.994618332,,82.73425,7.12214,6.90472
0.78367866,-1.491456198,,17.5266087,-2.982895547,,83.01428,7.13387,6.91645
0.905940193,-1.491456742,,17.80368241,-2.971172762,,83.28301,7.14559,6.92817
1,-1.369934785,,18.06443634,-2.959449978,,83.5406,7.15731,6.93989
0,1e+308,,18.30975433,-2.947727193,,83.78961,7.16904,6.95162
0,-1.410448181,,18.5359797,-2.936004409,,84.03457,7.18076,6.96334
0.122261533,-1.41044927,,18.73724762,-2.924281624,,84.27776,7.19248,6.97506
0.216321339,-1.422822558,,18.91648134,-2.912558839,,84.51729,7.2042,6.98678
0.310381148,-1.366429687,,19.07652109,-2.900836055,,84.75092,7.21593,6.99851
0.432642681,-1.36642615,,19.21233117,-2.88911327,,84.98095,7.22765,7.01023
0.52670249,-1.422822014,,19.3191149,-2.877390485,,85.21013,7.23937,7.02195
0.620762296,-1.410448181,,19.39641667,-2.865667701,,85.43909,7.2511,7.03368
0.78367866,-1.432986554,,19.44407063,-2.853944916,,85.66736,7.26282,7.0454
0.905940193,-1.432983289,,19.46429898,-2.842222131,,85.89235,7.27454,7.05712
1,-1.366429687,,19.45745972,-2.830499347,,86.11099,7.28626,7.06884
0,1e+308,,19.42213137,-2.818776562,,86.32306,7.29799,7.08057
0,-1.050233684,,19.36073934,-2.807053777,,86.52939,7.30971,7.09229
0.122261533,-1.050233684,,19.27843906,-2.795330993,,86.72801,7.32143,7.10401
0.216321339,-1.24884168,,19.17735072,-2.783608208,,86.91467,7.33315,7.11573
0.310381148,-1.334210865,,19.0550969,-2.771885423,,87.08802,7.34488,7.12746
0.432642681,-1.334210048,,18.91122434,-2.760162639,,87.24589,7.3566,7.13918
0.52670249,-1.248844401,,18.74786004,-2.748439854,,87.38535,7.36832,7.1509
